"FECHA","Tipo_de_cambio"
"2017-10-01",-1.17848849482796
"2017-11-01",-3.92378087000125
"2017-12-01",-5.52655054914521
"2018-01-01",-9.09175977392248
"2018-02-01",-4.66704610130905
"2018-03-01",0.1715902239948
"2018-04-01",2.99385875127942
