"FECHA","Tipo_de_cambio"
"2019-03-01",2.94371089547685
"2019-04-01",4.92521693629269
"2019-05-01",-0.920500374562594
"2019-06-01",-4.43366731493563
"2019-07-01",2.10753723106538
"2019-08-01",4.41865287177878
"2019-09-01",3.65332031762526
