"FECHA","Tipo_de_cambio"
"2018-06-01",4.21305940665182
"2018-07-01",1.27766426232736
"2018-08-01",0.340301409820132
"2018-09-01",0.0484496124030898
"2018-10-01",0
"2018-11-01",0
"2018-12-01",0
