"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",20.5407793354222,20.5407793354222,20.5407793354222,20.6060804140994,20.5407793354222,20.5407793354222,20.5407793354222,20.5407793354222
"2",20.555916848491,20.555916848491,20.555916848491,20.7224852024418,20.555916848491,20.555916848491,20.555916848491,20.555916848491
"3",20.5121789990271,20.5121789990271,20.5121789990271,20.7852577653433,20.5121789990271,20.5121789990271,20.5121789990271,20.5121789990271
"4",20.4578596629102,20.4578596629102,20.4578596629102,20.8351132706588,20.4578596629102,20.4578596629102,20.4578596629102,20.4578596629102
"5",20.4084971078128,20.4084971078128,20.4084971078128,20.8818061157552,20.4084971078128,20.4084971078128,20.4084971078128,20.4084971078128
"6",20.3683060001147,20.3683060001147,20.3683060001147,20.9271383097051,20.3683060001147,20.3683060001147,20.3683060001147,20.3683060001147
