"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",17.94021248126,17.94021248126,17.94021248126,17.94021248126,17.8569433000126,17.8237546302809,17.8237546302809,17.8569433000126
