"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",17.7320944505278,17.7320944505278,17.7320944505278,17.8645835665823,17.8112112052886,17.7320944505278,17.7320944505278,17.8112112052886
