"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",20.5964000782806,20.5964000782806,20.5964000782806,20.5882594060671,20.5882594060671,20.5964000782806,20.5964000782806,20.5882594060671
