"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7207001350441,18.7535036621245
