"FECHA","Tipo_de_cambio"
"2018-07-01",7.09080010979595
"2018-08-01",5.68402610092207
"2018-09-01",5.3985875690344
"2018-10-01",0.455548019460927
"2018-11-01",-0.405754334194031
"2018-12-01",-0.22295081967213
"2019-01-01",0.723589001447178
