"FECHA","Tipo_de_cambio"
"2018-08-01",-1.61216920976508
"2018-09-01",-0.31314962597494
"2018-10-01",0
"2018-11-01",0.213333333333332
"2018-12-01",0.319318786588618
"2019-01-01",0.371352785145884
"2019-02-01",0.422832980972498
