"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-02-01",92.81105653,0.653610361038681,4.42497586929538
"2017-03-01",93.05,0.257451513788931,4.46028956293474
"2017-04-01",93.22,0.182697474476079,4.8349326757569
"2017-05-01",93.48,0.278910105127661,5.09786420689244
"2017-06-01",93.76,0.299529311082591,5.39441870836552
"2017-07-01",94.04,0.298634812286691,5.21229790390465
"2017-08-01",94.31,0.287111867290513,5.21402724384443
