"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-09-01",5.58254749848832,4.94633144615175,4.45455871057405,5.04791229631818,4.80793778506288,4.35226982808345,5.3536606293614,5.01957363923364
"2018-10-01",4.04285089539878,3.96882419311566,3.81539105100102,5.18215480657804,4.77489012430465,3.75942499997794,5.25146208456704,4.66578244946088
"2018-11-01",1.38719180219917,0.542210885866323,3.56989871713551,4.98246935947786,4.36525042467828,3.43365532405391,4.86215469135174,3.9150613625925
"2018-12-01",1.12267231422103,0.936007938869721,3.3994165356086,4.69194671069173,4.0000098917832,2.97183922780271,4.49254547519298,3.58910505389254
"2019-01-01",0.872478622445505,0.564122218554197,3.07261699982935,4.37173414071905,3.80534280030211,2.58750869631492,4.34776518015216,3.30482343227336
"2019-02-01",0.348882305346709,0.468358945270708,2.87587253915866,4.17060111209195,3.95942287743878,2.59288313093353,4.29129792787879,3.15476672215624
"2019-03-01",0.0455815204467136,0.125773615703872,2.83441320062041,4.25708483147913,3.95236005504211,2.50304874026299,4.24764988568025,3.05334924099663
