"FECHA","Tipo_de_cambio"
"2017-01-01",18.8853042607632
"2017-02-01",19.4566023036513
"2017-03-01",26.2240462727545
"2017-04-01",28.7987926185086
"2017-05-01",25.9942906238741
"2017-06-01",22.8609274364378
"2017-07-01",24.2871528656589
