"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-06-01",99.36257772,0.233137045556364,4.43834972533761
"2018-07-01",99.64,0.279201975598653,4.38313139054334
"2018-08-01",99.92,0.281011641910878,4.04910512294312
"2018-09-01",100.23,0.310248198558849,4.15844136826982
"2018-10-01",100.58,0.349196847251321,4.06100966428915
"2018-11-01",100.95,0.367866375024861,3.69755935404796
"2018-12-01",101.34,0.38632986627043,3.37774401602069
