"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-10-01",96.32812732,0.195742976047164,6.43875203985607
"2017-11-01",96.54,0.219948924467483,6.39935394083047
"2017-12-01",96.8,0.269318417236364,6.22704847883087
"2018-01-01",97.04,0.247933884297535,4.47555860368094
"2018-02-01",97.29,0.257625721352017,4.1127267001599
"2018-03-01",97.54,0.256963716723191,3.69867418373515
"2018-04-01",97.8,0.266557309821591,3.51522585087403
