"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-07-01",5.15439390236907,4.83860221577057,4.49422825515946,4.71124502937286,4.61734315775828,4.39888976550624,5.09687218651165,4.81140551033876
"2018-08-01",4.60737468414776,3.68132337398632,4.47023016321269,4.69176088845298,4.49687449046579,4.05492959990088,5.0651992999718,4.65190216369988
"2018-09-01",4.69547459769051,4.4035701314558,4.15732145039442,4.70154220339418,4.66764655903558,4.02763578280618,5.23768184972162,4.67928012495924
"2018-10-01",3.54912308096682,4.63196997230237,3.35435358950935,4.90186284252578,4.60935262633004,3.24794208072339,5.16824290126237,4.34519760053951
"2018-11-01",0.817937474704578,0.601750292233794,3.27392640113264,4.78618251458216,4.2419843808696,3.08741684014944,4.80018552675525,3.5670400774932
"2018-12-01",0.536425122854323,0.540374394768328,3.20622262134205,4.54818140868587,3.89799909247786,2.78964193043707,4.43101291332713,3.243129653909
"2019-01-01",0.40712659110913,0.01437691942896,2.94115972316911,4.27989354556197,3.72414972810791,2.5371713515179,4.28652822875537,2.97079842999382
