"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-11-01",4.45217694444653,3.83970167518466,4.58641053347633,4.97213847290439,4.67855161935866,4.20454512498243,5.02534015812248,4.71653391033588
"2018-12-01",4.74945578623545,4.29889306373163,4.41622661069572,4.80490516226775,4.38765092914344,3.70062841726517,4.72842029567875,4.65755849501814
"2019-01-01",4.0210306642533,2.54713204754171,4.08382682029271,4.54521082046018,4.22145729529746,3.33250139931072,4.60291914430551,4.38787419724036
"2019-02-01",2.78080674897117,1.27147899143101,3.78182444997317,4.40412195279158,4.39512026376723,3.3063106238127,4.55563539581845,4.16312221308641
"2019-03-01",1.86066758313992,0.242811340561522,3.58700697404417,4.54072245053097,4.39681674947627,3.18439842885909,4.5211328381592,3.93784107101784
"2019-04-01",2.56000915387946,0.286606474476958,4.49309037534042,4.89574321293271,5.00931106258107,4.25939504042046,5.00587867460764,4.40235962221678
"2019-05-01",4.66022236074854,4.38018730281988,4.63022495445484,5.05580182346297,4.91118982553971,4.25868680382047,4.90994713722575,4.70323055884201
