"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-10-01",7.23641774031127,6.09610369212661,6.44668729973388,6.43875203985607,6.0272986690556,5.84532448531809,6.36067914057374,6.37153222430094
"2017-11-01",5.57065882828311,3.74466880427178,6.45566495927159,6.39935394083047,5.93067010189372,5.50353880493331,6.46709601970734,6.07220946277551
"2017-12-01",5.36726771680816,3.78132477313335,6.52118651904179,6.22704847883087,5.78896073118786,5.35140415700084,6.35665534138008,5.96590915140713
"2018-01-01",2.53464947068278,2.49240480854809,4.65099088113081,4.47555860368094,4.59655886362536,3.98796809350028,5.37004047052752,4.4721623194244
