"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-10-01",96.69826913,0.629338918957845,6.37153222430094
"2017-11-01",97.18,0.498179413482958,6.07220946277551
"2017-12-01",97.53,0.360156410784107,5.96590915140713
"2018-01-01",97.79,0.266584640623413,4.4721623194244
"2018-02-01",98.03,0.245423867471106,4.1268561527986
"2018-03-01",98.25,0.224421095582983,3.72404768387224
"2018-04-01",98.46,0.213740458015255,3.81812328500897
