"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2019-02-01",102.684,0.0799204693865629,4.25588698434747
"2019-03-01",102.97,0.278524404970582,4.3077344063098
"2019-04-01",103.27,0.291346994270181,4.5818053832744
"2019-05-01",103.65,0.367967463929508,4.73245993076787
"2019-06-01",104.06,0.395561987457782,4.77885442146573
"2019-07-01",104.5,0.422832980972521,4.59919610370914
"2019-08-01",104.95,0.430622009569381,4.44760701028055
