"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-04-01",100.9652796,-0.940177395738984,4.45096920278358
"2018-05-01",100.51,-0.450926894674786,6.30635848028371
"2018-06-01",100.54,0.0298477763406746,5.98759355529574
"2018-07-01",100.8,0.258603540879232,6.05682220672623
"2018-08-01",101.13,0.32738095238094,5.95897237387684
"2018-09-01",101.44,0.306536141599922,5.8643235963888
"2018-10-01",101.72,0.276025236593069,4.62915267503672
