"FECHA","Tipo_de_cambio"
"2018-10-01",0.051957866893404
"2018-11-01",-0.282210262382099
"2018-12-01",0.210415570752231
"2019-01-01",0.209973753280845
"2019-02-01",0.314300680984791
"2019-03-01",0.261096605744138
"2019-04-01",0.260416666666674
