"FECHA","Tipo_de_cambio"
"2018-08-01",-1.61216920976508
"2018-09-01",1.33500630020893
"2018-10-01",0.734522560335793
"2018-11-01",-0.0520833333333193
"2018-12-01",0.104220948410627
"2019-01-01",0.260281103591886
"2019-02-01",0.311526479750768
