"FECHA","Tipo_de_cambio"
"2018-08-01",5.62169386448634
"2018-09-01",7.08406604828333
"2018-10-01",2.5383584249681
"2018-11-01",1.12241134004321
"2018-12-01",0.773770491803294
"2019-01-01",1.35508485725562
"2019-02-01",3.71372435339969
