"FECHA","Tipo_de_cambio"
"2018-12-01",-0.358024691358028
"2019-01-01",-0.532771651592112
"2019-02-01",-0.548081714000992
"2019-03-01",-0.400801603206424
"2019-04-01",-0.301810865191143
"2019-05-01",-0.151362260343091
"2019-06-01",-0.050530570995444
