"FECHA","Tipo_de_cambio"
"2017-03-01",-4.78136714226836
"2017-04-01",-1.06509607506686
"2017-05-01",0.364583333333335
"2017-06-01",0.93409444732746
"2017-07-01",1.07969151670952
"2017-08-01",1.01729399796542
"2017-09-01",0.855991943605239
