"FECHA","Tipo_de_cambio"
"2017-11-01",-4.84141907985458
"2017-12-01",-6.55025665774579
"2018-01-01",-9.46606029981472
"2018-02-01",-4.47078680352482
"2018-03-01",0.686876181937168
"2018-04-01",4.32659501876491
"2018-05-01",4.22544207982454
