"FECHA","Tipo_de_cambio"
"2017-11-01",1.34741811617811
"2017-12-01",1.01702060388893
"2018-01-01",0.938967136150226
"2018-02-01",0.620155038759673
"2018-03-01",0.35952747817154
"2018-04-01",0.153531218014336
"2018-05-01",0.051098620337231
