"FECHA","Tipo_de_cambio"
"2017-10-01",-1.17848849482796
"2017-11-01",-4.17450169236555
"2017-12-01",-5.77029009881203
"2018-01-01",-9.09175977392248
"2018-02-01",-4.37265715463271
"2018-03-01",0.480761798760221
"2018-04-01",3.95342886386898
