"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.191906899505,19.191906899505,19.191906899505,19.1307110376429,19.191906899505,19.1307110376429,19.1307110376429,19.191906899505
"2",19.4299053322624,19.4299053322624,19.4299053322624,19.2844241322176,19.4299053322624,19.2844241322176,19.2844241322176,19.4299053322624
"3",19.6099933241199,19.6099933241199,19.6099933241199,19.3778340950487,19.6099933241199,19.3778340950487,19.3778340950487,19.6099933241199
"4",19.744396466739,19.744396466739,19.744396466739,19.4372975836516,19.744396466739,19.4372975836516,19.4372975836516,19.744396466739
"5",19.8380424707358,19.8380424707358,19.8380424707358,19.4646918081198,19.8380424707358,19.4646918081198,19.4646918081198,19.8380424707358
"6",19.9019427059848,19.9019427059848,19.9019427059848,19.4727301451927,19.9019427059848,19.4727301451927,19.4727301451927,19.9019427059848
