"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.1522606497317,19.1522606497317,19.1522606497317,19.1522606497317,19.1751284940276,19.1751284940276,19.1751284940276,19.1751284940276
"2",19.1676410896893,19.1676410896893,19.1676410896893,19.1676410896893,19.1774227415146,19.1774227415146,19.1774227415146,19.1774227415146
"3",19.2175270593977,19.2175270593977,19.2175270593977,19.2175270593977,19.1958694663104,19.1958694663104,19.1958694663104,19.1958694663104
