"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.8688950061266,18.8688950061266,18.8688950061266,18.8688950061266,18.9052934878009,18.7963519564833,18.9052934878009,18.7963519564833
"2",19.0744248327341,19.0744248327341,19.0744248327341,19.0744248327341,19.1387191727554,18.914681535719,19.1387191727554,18.914681535719
"3",19.3042314211705,19.3042314211705,19.3042314211705,19.3042314211705,19.3766064594572,19.0293603022905,19.3766064594572,19.0293603022905
"4",19.522993850401,19.522993850401,19.522993850401,19.522993850401,19.5894691144531,19.1318802177004,19.5894691144531,19.1318802177004
"5",19.7196604129711,19.7196604129711,19.7196604129711,19.7196604129711,19.77414626757,19.2136296849302,19.77414626757,19.2136296849302
"6",19.88669102815,19.88669102815,19.88669102815,19.88669102815,19.9274518720152,19.2714329978495,19.9274518720152,19.2714329978495
