"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.191906899505,19.191906899505,19.191906899505,19.1307110376429,19.191906899505,19.1307110376429,19.1307110376429,19.191906899505
"2",19.4299053322624,19.4299053322624,19.4299053322624,19.2844241322176,19.4299053322624,19.2844241322176,19.2844241322176,19.4299053322624
"3",19.6099933241199,19.6099933241199,19.6099933241199,19.3778340950487,19.6099933241199,19.3778340950487,19.3778340950487,19.6099933241199
