"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",17.8873598525422,17.8873598525422,17.8873598525422,17.8873598525422,17.8257052802277,17.8257052802277,17.7745072015354,17.8257052802277
