"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",17.94021248126,17.94021248126,17.94021248126,17.94021248126,17.8569433000126,17.8237546302809,17.8237546302809,17.8569433000126
"2",18.1542436916603,18.1542436916603,18.1542436916603,18.1542436916603,17.9634450939872,17.8749358295717,17.8749358295717,17.9634450939872
"3",18.3986495435236,18.3986495435236,18.3986495435236,18.3986495435236,18.0898104887581,17.9426865501321,17.9426865501321,18.0898104887581
