"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7535036621245,18.7207001350441,18.7535036621245
"2",18.7569496953942,18.7569496953942,18.7569496953942,18.7569496953942,18.7569496953942,18.7569496953942,18.7230254664461,18.7569496953942
"3",18.7969646068503,18.7969646068503,18.7969646068503,18.7969646068503,18.7969646068503,18.7969646068503,18.7758306281658,18.7969646068503
