"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",18.8192706988013,18.8192706988013,18.8192706988013,18.8192706988013,18.8667898946111,18.8192706988013,18.8192706988013,18.8192706988013
