"FECHA","Tipo_de_cambio"
"2017-03-01",9.40563639131147
"2017-04-01",9.76195376277698
"2017-05-01",6.81522130761341
"2017-06-01",4.30576336266766
"2017-07-01",5.87025239769734
"2017-08-01",7.4907988742152
"2017-09-01",4.65760295946411
