"FECHA","Tipo_de_cambio"
"2018-03-01",-3.72448690400737
"2018-04-01",-0.577874445581728
"2018-05-01",-0.458847451852962
"2018-06-01",3.18799786697159
"2018-07-01",5.31445889094913
"2018-08-01",5.74018126888216
"2018-09-01",6.57842250450866
