"FECHA","Tipo_de_cambio"
"2018-01-01",-11.0919282091591
"2018-02-01",-6.82589837693561
"2018-03-01",-2.40483956571699
"2018-04-01",1.02140907540087
"2018-05-01",1.08483887108621
"2018-06-01",4.78227167525191
"2018-07-01",7.27510041285508
