"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-10-01",101.944,1.07776356623734,4.44445105101792
"2018-11-01",102.46,0.506160244840292,4.57008102627978
"2018-12-01",102.83,0.36111653328128,4.55858002195213
"2019-01-01",103.57,0.719634347952924,4.7310011046479
"2019-02-01",103.98,0.395867529207306,4.66764409336355
"2019-03-01",104.4,0.40392383150607,4.76105325722127
"2019-04-01",104.27,-0.124521072796946,5.42326592361309
