"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-04-01",102.4762963,-0.0533952434288554,4.46640894871164
"2018-05-01",102.18,-0.289136425395964,8.15429442537972
"2018-06-01",101.99,-0.18594636915249,7.66745386481456
"2018-07-01",102.08,0.088243945484856,7.14591425243665
"2018-08-01",102.33,0.244905956112862,6.7804933661435
"2018-09-01",102.67,0.332258379751793,6.75345628320454
"2018-10-01",103.05,0.370117853316443,6.77683210185938
