"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-02-01",7.05299602292697,4.1259805111217,4.84620095470101,5.25230946155615,4.27855486365698,4.47100375919454,4.42497586929538,4.86423162337117
"2017-03-01",5.85657895136782,2.64655479101901,5.03648420907226,5.2074225010889,4.43715433424809,4.66695196132951,4.46028956293474,4.73807070578531
"2017-04-01",5.57128094106421,3.42718121840055,5.99353552820154,5.19295516662728,4.77196610288739,5.18267319165977,4.8349326757569,5.00385844493731
"2017-05-01",7.82698789418261,8.32363350881897,6.22372898728791,5.38691318797337,4.90030952690523,5.01847596324816,5.09786420689244,5.48540405838609
"2017-06-01",7.00262616202187,8.47548847292903,6.32999124233014,5.58004154708867,5.1574917188425,4.99957913774187,5.39441870836552,5.44755115162552
"2017-07-01",6.98744177901538,8.49280770906067,6.33265760058415,5.48757020884831,5.40857631375797,5.02521291787863,5.21229790390465,5.29616897538294
"2017-08-01",7.49434182986708,8.32569850833211,6.0116095838058,5.35220391688889,5.38862080736191,4.86479305023471,5.21402724384443,5.18951241356105
