"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-10-01",4.88321677954648,4.83298603661835,4.4444510540141,5.08353355996707,4.73971340598507,4.28318350929457,5.22753656936694,4.90363572446708
"2018-11-01",2.33594901469021,1.61392020048079,4.21287305879687,4.84816783402289,4.18035135896526,3.82062774724128,4.77952913855642,4.15048752604201
"2018-12-01",1.88777458091995,1.71738418847001,4.11118358816958,4.56871930897242,3.74498289351985,3.43745454329261,4.36948035146125,3.80279574211768
"2019-01-01",1.56555611592522,1.24148696211925,3.79057597235832,4.26968903498899,3.49071964554954,3.05061226844745,4.2048789602263,3.5072628275943
"2019-02-01",1.05778335773925,1.17353752238705,3.57043567078312,4.10968263190945,3.59465297260566,3.04505548557525,4.12862871683901,3.34635426543299
"2019-03-01",0.86972870566957,0.954790833445451,3.46659197029635,4.22669508658071,3.55840980315731,2.91386252309298,4.07545691560092,3.24431906793301
"2019-04-01",2.06478940905146,1.27220025222554,4.47286916772063,4.56155132974805,4.11802832979682,4.00670624972628,4.5292245991096,3.83758642487866
