"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-02-01",99.34302133,0.456638763396122,4.77229763284204
"2018-03-01",99.55,0.208347468427039,4.52416298300005
"2018-04-01",99.5,-0.0502260170768376,4.9736265400093
"2018-05-01",99.55,0.0502512562813973,4.83153718401703
"2018-06-01",99.68,0.130587644399816,4.71479097478282
"2018-07-01",99.87,0.190609951845899,4.5030946003217
"2018-08-01",100.1,0.230299389205957,4.24112878127583
