"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-09-01",95.70716328,0.214193586288047,6.08720386112587
"2017-10-01",96.03,0.337317196473075,6.24817842889047
"2017-11-01",96.36,0.343642611683848,6.33467425848879
"2017-12-01",96.68,0.332088003320896,6.18093182987016
"2018-01-01",96.99,0.320645428216793,5.18567543471042
"2018-02-01",97.29,0.309310238168892,4.82587273268702
"2018-03-01",97.58,0.298077911398908,4.27504015197886
