"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-04-01",7.00241670473145,5.11486337764155,5.69881957152807,6.03339319891385,5.46711248984668,5.26586202139927,5.78170994184706,5.81716987514043
"2017-05-01",9.08792296121319,8.97154221702887,6.06745195851301,6.45290091719586,5.78060742924489,5.46131161985053,6.21090320523245,6.35959248980917
"2017-06-01",8.24447981024115,9.27851491443126,5.9618357800495,6.65658790805739,5.92604027605044,5.15434794253535,6.51850593861687,6.26480045983964
"2017-07-01",8.2729148358037,9.63870180196811,5.7867334364571,6.57184426948816,6.08776963319806,5.04729791691507,6.31991354538557,6.03313049737395
"2017-08-01",8.83915119464358,9.75511903897601,5.36830833293107,6.44370576527191,5.99927969320313,4.77672687929183,6.31849004706153,5.83532502285358
"2017-09-01",8.5267805749528,9.6287426545709,4.88727289570012,6.07141474414339,5.53645558736102,4.34846507827791,5.92407980278806,5.35898301980455
"2017-10-01",6.86187368977489,9.51535321070745,3.96458994813944,6.09828359805573,5.17732622905278,3.38206908402063,6.01583314647802,4.932389691845
