"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-05-01",98.99408017,-0.162137187220845,4.50626927908124
"2018-06-01",98.97,-0.0243248585760414,4.21883615159213
"2018-07-01",99.03,0.0606244316459614,3.88917106839217
"2018-08-01",99.18,0.151469251741898,3.53491926778808
"2018-09-01",99.41,0.2319015930631,3.45130964531462
"2018-10-01",99.7,0.291721154813396,3.10422399181158
"2018-11-01",100.04,0.341023069207624,2.40014518039553
