"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-09-01",7.62904836021949,6.08240566356799,6.44819309781601,6.44780233890456,6.1524417411104,5.88577411086435,6.08720386112587,6.34784706391271
"2017-10-01",6.1228413263134,6.32729334008857,5.9385321259023,6.60656531493873,5.96714344729348,5.26607411341105,6.23711436782322,6.0324252269309
"2017-11-01",3.70934616883218,3.12432468149362,6.09682563918414,6.63080063989379,5.9744250255211,5.22291558151351,6.31260396495237,5.53737325535875
"2017-12-01",3.73037079071228,3.77084604486464,6.15282602863827,6.49042132629905,5.82162508711557,5.05064566226225,6.18093182987016,5.39006651990661
"2018-01-01",1.36760521300883,3.07046651358167,4.44918748858627,4.77701322454893,4.66098544746498,3.87142528667108,5.20736543892419,3.95936307703435
"2018-02-01",1.18103996518881,3.25645016329983,4.06249446643967,4.44446629597703,4.52208258334859,3.74030618893739,4.89052020276575,3.6807347656296
"2018-03-01",1.44705076705745,3.10159581306788,3.89418309560881,4.04951037894361,4.01899449480045,3.46711386030822,4.37121512239984,3.35454725955311
