"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-04-01",100.9652796,-0.940177395738984,4.45096920278358
"2018-05-01",100.47,-0.490544474261034,6.26405170146358
"2018-06-01",100.36,-0.109485418532895,5.79784055310801
"2018-07-01",100.53,0.169390195296937,5.77274143295823
"2018-08-01",100.85,0.318312941410515,5.66560233269533
"2018-09-01",101.24,0.386712940009915,5.65560056090695
"2018-10-01",101.63,0.385223231924137,4.53657870983071
