"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-03-01",94.0609904276,0.657274017450993,5.68041820659142
"2017-04-01",94.17,0.115892435221499,5.68676611457375
"2017-05-01",94.33,0.169905490071143,5.84697105231551
"2017-06-01",94.56,0.243824870136766,6.03981655030579
"2017-07-01",94.99,0.454737732656496,6.18061136089116
"2017-08-01",95.34,0.368459837877677,6.18753696861503
"2017-09-01",95.72,0.398573526326818,5.98283736113765
