"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",100.860109251377,100.836194420921,100.836194420921,100.860109251377,100.726641482048,101.009976258991,101.031278406892,100.932666193591
"2",101.098289340129,101.121263162479,101.121263162479,101.098289340129,100.888094613824,101.333299513794,101.392755408488,101.338891844513
"3",101.469310019742,101.365816123352,101.365816123352,101.469310019742,101.092311185652,101.733565679647,101.824850078434,101.687927684886
"4",101.900466114502,101.715778156233,101.715778156233,101.900466114502,101.329914602581,102.263572805608,102.378651882638,102.172408730179
"5",102.385909498259,102.069810968956,102.069810968956,102.385909498259,101.583127871109,102.814046868057,102.948448461952,102.668619406406
"6",102.671855158353,102.353089451289,102.353089451289,102.671855158353,101.838247678485,103.233718138824,103.410435726481,103.061808097795
