"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",95.7149491531977,95.7149491531977,95.7149491531977,95.7444986228973,95.6250493501141,95.6696264932674,95.6696264932674,95.7641030695746
