"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.351339386098,101.351339386098,101.351339386098,101.141964703669,102.361441667442,101.738405712209,101.738405712209,100.863214078894
"2",101.931772114112,101.931772114112,101.931772114112,102.180076893826,102.479533178792,102.627529656678,102.627529656678,99.9745944558152
"3",102.345896806267,102.345896806267,102.345896806267,103.121807372961,102.791299219136,103.456158082783,103.456158082783,99.3265689290296
"4",102.911788248798,102.911788248798,102.911788248798,103.255369793691,102.548109737563,104.160144465973,104.160144465973,98.6831386598076
"5",102.967341812335,102.967341812335,102.967341812335,103.033899604073,102.608627000851,104.513500525629,104.513500525629,98.7615139153865
"6",100.031888503925,100.031888503925,100.031888503925,101.192476889981,102.754378836448,101.172333684368,101.172333684368,98.1150096714563
