"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Sur",95.370522938611,95.370522938611,95.370522938611,95.2829320723664,94.7192011076812,95.7688327380111,95.7688327380111,95.3435844146479
