"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",96.6982271512722,96.6982271512722,96.6982271512722,96.6982271512722,96.322779186876,96.6982271512722,96.6982271512722,96.6634601056713
"2",97.798823802448,97.798823802448,97.798823802448,97.798823802448,96.7372140514163,97.798823802448,97.798823802448,97.4394864509787
"3",98.4211367023048,98.4211367023048,98.4211367023048,98.4211367023048,97.0973535423396,98.4211367023048,98.4211367023048,97.9596084257949
"4",98.86759589534,98.86759589534,98.86759589534,98.86759589534,97.4405630140077,98.86759589534,98.86759589534,97.9527356831489
"5",99.6260735495546,99.6260735495546,99.6260735495546,99.6260735495546,97.7299508486817,99.6260735495546,99.6260735495546,98.2525325904462
"6",99.9018790077319,99.9018790077319,99.9018790077319,99.9018790077319,97.9918273580065,99.9018790077319,99.9018790077319,98.468648054578
