"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",105.092118619739,105.092118619739,105.092118619739,104.129931425884,102.874240365624,104.620940325404,104.620940325404,103.357338583918
"2",105.429118725383,105.429118725383,105.429118725383,103.835262527056,103.333278110814,105.105553055673,105.105553055673,102.674104180586
"3",105.887443355017,105.887443355017,105.887443355017,104.269827269462,103.709793609609,105.49473412148,105.49473412148,102.661604464184
