"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Centro.norte",101.32504255968,101.32504255968,101.310480403626,101.244811003318,101.402364454586,101.253376692997,101.253376692997,101.336398713271
