"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Mexico",99.1203444887323,99.1203444887323,99.1203444887323,99.0634434818871,99.1172972577743,98.9795409834446,98.9795409834446,99.0743385671148
