"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.691845285693,101.691845285693,101.691845285693,101.202471069414,100.922714785674,101.693708427283,101.693708427283,100.729972711053
"2",102.928589766275,102.928589766275,102.928589766275,101.854914898681,101.39544590785,102.921152364711,102.921152364711,101.601061355233
"3",105.308338081336,105.308338081336,105.308338081336,102.69425778499,101.837759272296,105.409173360711,105.409173360711,102.670703451611
