"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",98.867659942076,98.867659942076,98.867659942076,99.0361765726651,99.0707432094246,99.3458517650628,99.3458517650628,98.9835867466468
