"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",99.3410650402962,99.3410650402962,99.3410650402962,99.6688538039586,99.9200238946505,99.3478020577262,99.3478020577262,98.7829385294289
"2",99.8186070434722,99.8186070434722,99.8186070434722,99.7877575631912,100.703676042967,100.13587374604,100.13587374604,99.3177896783366
"3",100.418162049449,100.418162049449,100.418162049449,100.400996050841,101.678388853998,100.797002177839,100.797002177839,99.2177767097683
