"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",103.434231526784,103.434231526784,103.434231526784,103.534345456285,103.341717580326,103.487281093404,103.487281093404,103.420328066373
"2",103.824281501473,103.824281501473,103.824281501473,104.011633239409,103.722686076064,103.90347822976,103.90347822976,103.797635688428
"3",104.251668347434,104.251668347434,104.251668347434,104.532681652128,104.052856771655,104.632864203399,104.632864203399,104.210704933561
"4",104.463188197973,104.463188197973,104.463188197973,104.826705223236,104.447409005064,104.911026412998,104.911026412998,104.418875529051
"5",104.827696072307,104.827696072307,104.827696072307,105.183083856508,104.837456838719,105.333543397845,105.333543397845,104.695313180385
"6",105.280433488086,105.280433488086,105.280433488086,105.564985963722,105.249423557336,105.738235756459,105.738235756459,105.023877913479
