"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",101.32504255968,101.32504255968,101.310480403626,101.244811003318,101.402364454586,101.253376692997,101.356434780385,101.373381965787
"2",101.706503278311,101.706503278311,101.739902003734,101.518111874993,101.743604293044,101.460749040802,101.799172839717,101.72135331801
"3",102.109819028935,102.109819028935,102.232508497137,101.840771874531,102.089076625999,101.783539849421,102.284897693895,102.098432086385
